127.0.0.1 - - [17/Sep/2023:12:31:40 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:00:51 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26303
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:00:52 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26303
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:00:54 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26303
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:00:54 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26303
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:00:56 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26933
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:00:56 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26933
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:03:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26669
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:27 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26669
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26669
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26669
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26669
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26669
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:34 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26669
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 26669
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:40 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:43 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:44 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:45 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:46 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:47 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:48 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:04:49 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27272
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:05:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30422
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:06:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30422
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:06:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30422
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:06:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30422
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:06:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30422
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:06:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30422
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:06:46 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30759
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:08:06 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30759
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:08:07 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30759
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:08:08 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30759
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:08:10 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 30759
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:08:12 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28673
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:08:14 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28673
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:08:54 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27017
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:08:56 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27017
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:09:08 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:09:30 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:09:31 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:09:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:09:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:09:34 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:09:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:09:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:09:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:09:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:09:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:11:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27473
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:12:01 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27497
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:12:03 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27497
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:12:06 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27497
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:12:11 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27497
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:12:12 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27497
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:12:21 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27497
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:12:23 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27497
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:12:27 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27497
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:12:29 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27497
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:17:08 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:17:12 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:17:14 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:17:14 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:17:15 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:17:16 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:17:18 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:17:18 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:17:21 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:17:40 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28114
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:17:59 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28114
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:18:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28120
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:19:14 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:19:26 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27509
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:19:27 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27509
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:19:27 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27509
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:19:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27509
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:19:30 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27509
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:19:30 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27509
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:19:51 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:19:52 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:19:58 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27514
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:19:59 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27514
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:20:31 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27510
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:20:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27510
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:20:34 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27510
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:20:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:20:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27517
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:20:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27517
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:20:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27517
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:20:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27517
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:20:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27517
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:20:44 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27517
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:20:45 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27517
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:01 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:02 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:11 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:15 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:19 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:20 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:20 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:20 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:20 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:20 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:21 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:22 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:23 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27513
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27516
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27516
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27516
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27516
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27516
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27516
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27516
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27516
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:21:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27516
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:22:10 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27509
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:22:13 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27509
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:22:15 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27509
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:22:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27509
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:22:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27509
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:22:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27545
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:22:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:22:38 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27545
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:22:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27545
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:22:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27545
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:22:39 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27545
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:27 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:27 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:28 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:29 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:29 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:29 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:29 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:30 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:30 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:30 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:30 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:23:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27485
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:24:39 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:24:39 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 22472
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:24:44 -0300] "POST /NewLohane/Cliente/index.jsp HTTP/1.1" 200 15224
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:25:25 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:25:25 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 24447
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:25:40 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:25:40 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 24447
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:25:45 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:25:45 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 24448
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:25:54 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 29096
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:31:05 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28260
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:31:06 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28260
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:31:24 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28260
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:31:25 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 28260
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:33:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 29292
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:33:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 29292
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:35:22 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 29364
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:35:23 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 29364
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:35:30 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 29364
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:35:35 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:35:35 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 24448
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:35:35 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:35:35 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 24448
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:35:36 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:35:36 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 24448
0:0:0:0:0:0:0:1 - - [17/Sep/2023:13:35:36 -0300] "POST /NewLohane/Carrinho_de_compras/Altera_quantidade.jsp HTTP/1.1" 302 -
